0.775361,0.758827,0.38247,0.826552,0.862337,0.142125,0.960808,0.407928,0.473599,0.848577,0.993166,0.816209,0.882597,0.195874,0.978546,0.202067,0.460439,0.713618,0.431695,0.424958,0.282486,0.947263,0.97825,0.387173,0.695485,0.16552,0.307886,0.152684,0.4118,0.873457,0.841208,0.519947,0.617562,0.889723,0.612462,0.623528,0.474343,0.231492,0.649084,0.492355,0.238763,0.893794,0.346453,0.755174,0.251079,0.297478,0.373513,0.739733,0.561057,0.92191,0.775989,0.444357,0.709847,0.849257,0.546303,0.96949,0.567341,0.970962,0.132794,0.193721,0.9742,0.512207,0.674156,0.322047,0.797641,0.512795,0.805207,0.617753,0.144965,0.70025,0.403785,0.207741,0.92009,0.567985,0.533559,0.530513,0.5553,0.803777,0.663847,0.178199,0.214916,0.902959,0.227856,0.665143,0.654639,0.737332,0.273076,0.272373,0.334928,0.885118,0.39763,0.205774,0.132722,0.159319,0.769313,0.249144,0.609459,0.528837,0.985665,0.484555
0.334331,0.817038,0.314001,0.813009,0.452255,0.50374,0.122846,0.185425,0.170487,0.83921,0.720336,0.191383,0.97906,0.282471,0.937736,0.753467,0.935277,0.810628,0.164993,0.2833,0.915396,0.646412,0.429393,0.362193,0.437232,0.388643,0.278476,0.414727,0.58318,0.739835,0.296129,0.150834,0.877055,0.273064,0.536638,0.272671,0.997881,0.948833,0.939696,0.418533,0.992362,0.746311,0.840542,0.468256,0.840248,0.973465,0.682396,0.249675,0.174391,0.190472,0.753955,0.419039,0.740215,0.476825,0.777418,0.624727,0.71273,0.777611,0.908489,0.25823,0.78213,0.939725,0.276523,0.113883,0.635229,0.833668,0.783927,0.319757,0.504536,0.892654,0.535138,0.708153,0.369642,0.112005,0.918142,0.440513,0.830449,0.694872,0.997457,0.531223,0.942272,0.89899,0.839776,0.245318,0.308875,0.286237,0.841286,0.80638,0.21603,0.34877,0.296076,0.566306,0.421298,0.364799,0.747216,0.406858,0.787563,0.392379,0.334678,0.224622
0.973937,0.192919,0.355372,0.588896,0.725954,0.22174,0.519175,0.976124,0.731581,0.637324,0.343375,0.494745,0.971471,0.640024,0.23057,0.174506,0.939547,0.823318,0.377014,0.810226,0.695458,0.363022,0.851997,0.208952,0.883261,0.130447,0.434357,0.409844,0.308817,0.252775,0.953305,0.702624,0.185692,0.228095,0.446097,0.219677,0.110844,0.265539,0.326757,0.349349,0.395166,0.990183,0.752418,0.75531,0.419904,0.677925,0.825626,0.71042,0.800623,0.447729,0.685731,0.121646,0.600275,0.176755,0.281494,0.599181,0.804073,0.59963,0.11686,0.236347,0.776128,0.596265,0.798666,0.361326,0.902871,0.648875,0.178738,0.635344,0.681193,0.81624,0.443122,0.738183,0.250809,0.337953,0.867916,0.582165,0.858655,0.241567,0.825522,0.883736,0.5497,0.870815,0.239952,0.348333,0.475528,0.662858,0.844083,0.344861,0.452889,0.717794,0.133418,0.869845,0.741745,0.148769,0.580237,0.948963,0.894806,0.355276,0.908502,0.961675
0.747215,0.606576,0.954537,0.815078,0.422331,0.296922,0.950538,0.213294,0.202059,0.753902,0.338143,0.83926,0.647852,0.691584,0.545876,0.480594,0.281055,0.931757,0.777254,0.939439,0.797757,0.581746,0.930154,0.830705,0.143012,0.999295,0.792818,0.285635,0.958732,0.246827,0.307887,0.294352,0.308937,0.472911,0.185496,0.248384,0.360342,0.919856,0.870171,0.283886,0.66238,0.86275,0.936753,0.152098,0.490914,0.157061,0.290704,0.434278,0.29185,0.898273,0.214397,0.607885,0.482985,0.64766,0.193717,0.724337,0.990495,0.706626,0.294039,0.232742,0.61372,0.434651,0.707676,0.933776,0.200361,0.320005,0.835243,0.654612,0.966422,0.263648,0.577594,0.983122,0.303364,0.235015,0.750618,0.411031,0.673856,0.637471,0.836898,0.65016,0.949933,0.395208,0.848351,0.83314,0.386678,0.139307,0.614964,0.267189,0.806225,0.438378,0.168769,0.826047,0.515358,0.332332,0.556729,0.108696,0.242363,0.897527,0.739701,0.885441
0.407082,0.900685,0.164155,0.425369,0.991442,0.640625,0.578692,0.512142,0.837198,0.525698,0.325246,0.464046,0.267046,0.514872,0.267575,0.987488,0.956499,0.408496,0.77986,0.664231,0.955463,0.316574,0.239776,0.531504,0.493669,0.276196,0.355779,0.341121,0.184044,0.189309,0.670466,0.496793,0.212871,0.999709,0.786265,0.314277,0.899453,0.335231,0.349172,0.946326,0.518694,0.185216,0.819116,0.826482,0.564874,0.932818,0.653233,0.128376,0.900457,0.341796,0.151029,0.307243,0.164384,0.122925,0.816989,0.163625,0.184368,0.283362,0.238191,0.446989,0.302058,0.658991,0.482179,0.791414,0.537407,0.212363,0.414581,0.958378,0.605369,0.215637,0.54619,0.810113,0.946751,0.268061,0.586367,0.380246,0.324264,0.638494,0.10871,0.79395,0.177265,0.97811,0.491909,0.475078,0.633827,0.806584,0.409908,0.768522,0.401806,0.443111,0.974915,0.540062,0.212643,0.217132,0.370219,0.478379,0.988936,0.850932,0.184293,0.548001
0.871208,0.536085,0.951163,0.592599,0.746854,0.868547,0.261729,0.140318,0.470071,0.23071,0.306848,0.552934,0.896059,0.527545,0.247545,0.150242,0.730404,0.620294,0.53964,0.340785,0.561941,0.799358,0.254477,0.242414,0.263613,0.275681,0.151219,0.571493,0.977735,0.489905,0.882586,0.556142,0.72531,0.749374,0.150931,0.279691,0.556448,0.756849,0.187605,0.880315,0.957815,0.797451,0.250883,0.708251,0.403135,0.344012,0.177523,0.328476,0.759867,0.641823,0.987404,0.272285,0.399698,0.813602,0.222471,0.261146,0.230808,0.268241,0.295091,0.317131,0.664075,0.756217,0.886672,0.887526,0.647694,0.952442,0.581921,0.495377,0.887635,0.802732,0.829293,0.127914,0.859986,0.631772,0.98086,0.333985,0.359004,0.382884,0.816254,0.560418,0.218888,0.60174,0.145919,0.42398,0.322561,0.286744,0.560986,0.153584,0.520989,0.448707,0.498499,0.151251,0.894715,0.888287,0.320516,0.976202,0.262666,0.205786,0.648976,0.562036
0.894813,0.131408,0.212906,0.216149,0.237375,0.363314,0.771083,0.643794,0.690345,0.40363,0.243996,0.424477,0.221279,0.442416,0.865206,0.206843,0.737845,0.779014,0.696299,0.945759,0.662968,0.682118,0.688708,0.743794,0.239325,0.485439,0.1633,0.97908,0.623955,0.696122,0.815387,0.632899,0.658297,0.497725,0.797281,0.693743,0.725621,0.764279,0.143303,0.315058,0.927526,0.391622,0.660873,0.95535,0.150637,0.160295,0.541454,0.134117,0.192422,0.33233,0.296367,0.331365,0.298924,0.614988,0.357945,0.898629,0.512333,0.849505,0.625068,0.917467,0.323866,0.320679,0.901861,0.910886,0.536721,0.843202,0.648326,0.923646,0.519967,0.769351,0.424821,0.956761,0.387019,0.869353,0.669073,0.449755,0.431083,0.359542,0.689629,0.236135,0.257357,0.935377,0.341785,0.806089,0.727773,0.228168,0.75854,0.751226,0.774248,0.534977,0.21307,0.962502,0.580392,0.474053,0.526006,0.656703,0.999127,0.187565,0.848218,0.855392
0.322044,0.115516,0.641036,0.955639,0.728617,0.925828,0.597504,0.903526,0.950276,0.740205,0.677577,0.133188,0.191769,0.462997,0.61878,0.246367,0.814124,0.650431,0.529109,0.630355,0.329019,0.465264,0.167272,0.286897,0.114706,0.48003,0.625162,0.696874,0.391665,0.477742,0.213337,0.774896,0.776716,0.409692,0.82655,0.159717,0.492703,0.331146,0.230936,0.676109,0.359545,0.895402,0.128423,0.795481,0.714948,0.729022,0.367016,0.668305,0.510205,0.537268,0.473011,0.677492,0.866006,0.250358,0.321449,0.535022,0.628561,0.466191,0.70013,0.112027,0.797636,0.806851,0.74291,0.518268,0.902205,0.875394,0.672613,0.243335,0.729603,0.820612,0.274076,0.337776,0.185968,0.487033,0.314966,0.396657,0.147261,0.437335,0.328559,0.997458,0.61315,0.109639,0.617576,0.850797,0.142439,0.488216,0.808747,0.126873,0.980813,0.696844,0.423905,0.372954,0.220839,0.141488,0.705959,0.308198,0.853795,0.495543,0.670166,0.196366
0.24739,0.554629,0.168045,0.216063,0.654144,0.612771,0.816106,0.818976,0.974855,0.983597,0.560596,0.519559,0.324192,0.471941,0.116793,0.664787,0.700595,0.320743,0.329416,0.372887,0.160427,0.80352,0.138538,0.557677,0.21705,0.917369,0.590007,0.339753,0.587589,0.471071,0.100167,0.743117,0.397001,0.393413,0.807567,0.769977,0.277409,0.479537,0.919691,0.728885,0.644219,0.91215,0.509166,0.128705,0.710617,0.338386,0.128804,0.34625,0.695138,0.97829,0.91547,0.298581,0.537727,0.96593,0.147816,0.551385,0.945328,0.447324,0.188462,0.523002,0.630367,0.769737,0.41498,0.737427,0.297529,0.70621,0.931785,0.941775,0.659984,0.766749,0.383617,0.67923,0.890051,0.351001,0.442203,0.784639,0.620074,0.956308,0.343486,0.721547,0.54912,0.876511,0.799141,0.569148,0.768738,0.293581,0.487178,0.678703,0.103079,0.312879,0.26539,0.710117,0.654108,0.138222,0.475425,0.632544,0.1511,0.457382,0.59825,0.283768
0.900747,0.216173,0.221627,0.391077,0.434585,0.130711,0.940358,0.87906,0.312489,0.119203,0.444892,0.182158,0.721738,0.695296,0.744486,0.21598,0.35104,0.132127,0.143606,0.755576,0.331453,0.700652,0.666817,0.963377,0.573036,0.711626,0.530682,0.835581,0.635134,0.713353,0.963954,0.31137,0.962128,0.425123,0.582048,0.408284,0.221056,0.271891,0.180056,0.387644,0.902404,0.250799,0.312721,0.499504,0.877018,0.74857,0.871095,0.209845,0.701341,0.204533,0.918797,0.250556,0.56856,0.268936,0.2298,0.903536,0.531055,0.943016,0.567154,0.637711,0.703692,0.557651,0.829896,0.6199,0.48827,0.158224,0.638635,0.353469,0.674408,0.65287,0.560841,0.266198,0.794039,0.494534,0.78001,0.401592,0.879884,0.922943,0.730156,0.462391,0.230986,0.387971,0.546657,0.242029,0.94699,0.458897,0.797689,0.773277,0.506167,0.938043,0.598268,0.701434,0.468596,0.928176,0.565626,0.533026,0.23889,0.180546,0.685682,0.490781
0.2783,0.107948,0.29213,0.496599,0.671,0.67738,0.413077,0.525643,0.689759,0.452563,0.595304,0.236616,0.141705,0.388951,0.865479,0.671465,0.919401,0.272893,0.199148,0.794107,0.244671,0.988392,0.124982,0.374189,0.922991,0.826899,0.92986,0.436224,0.35257,0.422427,0.612085,0.938528,0.414854,0.308896,0.510887,0.223937,0.505846,0.939037,0.215693,0.844121,0.21668,0.806614,0.696079,0.920478,0.260989,0.302423,0.87129,0.862189,0.97039,0.421462,0.23649,0.445212,0.726322,0.233367,0.108341,0.390741,0.325967,0.39472,0.384831,0.708056,0.484714,0.125077,0.593181,0.257434,0.570008,0.323673,0.175937,0.169693,0.206537,0.157855,0.871461,0.817162,0.406635,0.369319,0.535744,0.775508,0.731884,0.507347,0.363268,0.139319,0.992197,0.956573,0.731554,0.668272,0.625664,0.11277,0.588575,0.704594,0.557044,0.800238,0.272716,0.259092,0.822146,0.232314,0.486085,0.155318,0.276874,0.643487,0.800977,0.696113
0.985791,0.211848,0.564075,0.48035,0.625576,0.693615,0.860574,0.912485,0.768402,0.880403,0.106897,0.271846,0.441395,0.388104,0.933667,0.218127,0.796457,0.86772,0.730213,0.872908,0.74915,0.674606,0.180611,0.298232,0.121639,0.314009,0.252908,0.537275,0.211614,0.811363,0.878223,0.305205,0.170824,0.286933,0.198292,0.393398,0.836666,0.762482,0.532444,0.785546,0.547935,0.328336,0.650048,0.255084,0.800196,0.346981,0.698426,0.634178,0.737229,0.440903,0.187672,0.234645,0.261569,0.21728,0.484015,0.298164,0.584341,0.290383,0.426516,0.956873,0.824463,0.338248,0.773209,0.32112,0.195808,0.693557,0.754082,0.332424,0.385572,0.116814,0.229189,0.981673,0.761435,0.613768,0.374384,0.545071,0.33502,0.263115,0.62578,0.213787,0.471918,0.437327,0.832832,0.457755,0.912273,0.309063,0.681876,0.283963,0.622602,0.285517,0.654278,0.287592,0.189392,0.503638,0.133973,0.738061,0.313131,0.64109,0.782087,0.15467
0.803772,0.439181,0.488582,0.333097,0.912295,0.739035,0.966521,0.251617,0.24437,0.300606,0.539865,0.595123,0.34056,0.219567,0.384775,0.298469,0.16878,0.279208,0.141045,0.537518,0.725032,0.869066,0.470937,0.921094,0.98021,0.339204,0.876162,0.741949,0.586144,0.428977,0.759877,0.780428,0.446759,0.721956,0.143999,0.715476,0.814898,0.371124,0.149171,0.1239,0.808076,0.801953,0.481542,0.833073,0.193018,0.867554,0.61677,0.349141,0.483915,0.950284,0.130527,0.399395,0.788286,0.45408,0.571096,0.818338,0.627296,0.615113,0.100269,0.593899,0.333263,0.491364,0.535135,0.99796,0.143207,0.976837,0.106703,0.357002,0.608495,0.643811,0.63636,0.94644,0.950172,0.408397,0.229053,0.419069,0.725345,0.763534,0.179896,0.853064,0.682739,0.116913,0.40998,0.467479,0.266654,0.577326,0.866251,0.278642,0.125636,0.6989,0.490452,0.172418,0.135363,0.357112,0.330651,0.335795,0.906472,0.795373,0.615879,0.829739
0.937038,0.869292,0.435946,0.338084,0.606417,0.481949,0.212945,0.875357,0.85786,0.913933,0.432008,0.454702,0.274217,0.315445,0.785677,0.808141,0.828298,0.133771,0.876167,0.748625,0.146278,0.838246,0.20634,0.719556,0.4842,0.309116,0.112829,0.972797,0.343908,0.293294,0.541294,0.431433,0.573885,0.825591,0.602904,0.246442,0.639097,0.21207,0.711316,0.781149,0.142383,0.895746,0.701574,0.220758,0.315639,0.885374,0.387014,0.86158,0.962183,0.475813,0.229067,0.699006,0.192785,0.764842,0.621014,0.813134,0.558488,0.389769,0.751463,0.384452,0.517338,0.814446,0.572326,0.899992,0.296819,0.75274,0.856259,0.335572,0.863086,0.37541,0.310241,0.329509,0.963161,0.345506,0.860111,0.551124,0.77193,0.668174,0.989553,0.344082,0.468258,0.934366,0.856385,0.334513,0.905128,0.275823,0.687167,0.31804,0.328873,0.223825,0.248722,0.206209,0.218837,0.628108,0.56731,0.522318,0.838629,0.708068,0.255472,0.496946
0.446405,0.903161,0.488539,0.307135,0.900112,0.981736,0.883668,0.973775,0.629902,0.706629,0.577065,0.559605,0.565706,0.595953,0.352455,0.642778,0.427126,0.618684,0.28416,0.870979,0.110713,0.744099,0.354226,0.926844,0.223758,0.171251,0.153729,0.388358,0.709931,0.743408,0.582893,0.163237,0.523119,0.805485,0.170274,0.990568,0.581822,0.475341,0.562463,0.165465,0.315051,0.409335,0.119521,0.851159,0.548853,0.30018,0.664933,0.387474,0.101374,0.443137,0.475442,0.828474,0.158905,0.932877,0.850575,0.572732,0.342278,0.514375,0.824093,0.298805,0.689785,0.422403,0.99236,0.936343,0.952883,0.233693,0.32185,0.996364,0.137006,0.83024,0.748598,0.647946,0.843345,0.289426,0.614919,0.346659,0.233569,0.527752,0.644381,0.333951,0.151067,0.811017,0.613488,0.505054,0.532633,0.223162,0.142417,0.122208,0.996368,0.974875,0.340791,0.913579,0.809637,0.525948,0.694553,0.92165,0.504367,0.141033,0.246152,0.799742
0.451083,0.593471,0.80788,0.787051,0.14165,0.643357,0.881678,0.848327,0.453392,0.721697,0.319167,0.394148,0.319136,0.191815,0.582289,0.734538,0.238032,0.224148,0.120394,0.857428,0.637787,0.750878,0.891269,0.519441,0.963376,0.251836,0.957768,0.2417,0.464222,0.700655,0.7037,0.777448,0.520555,0.272193,0.955709,0.6642,0.293361,0.102832,0.563282,0.144328,0.241319,0.871702,0.907436,0.277387,0.245202,0.582407,0.372156,0.215162,0.995827,0.33913,0.138521,0.152822,0.299574,0.432742,0.644986,0.926305,0.653753,0.929814,0.512568,0.184173,0.941687,0.394771,0.667331,0.702086,0.618812,0.5824,0.37505,0.708418,0.121702,0.16538,0.579963,0.873444,0.736102,0.854795,0.200164,0.826189,0.360708,0.300485,0.987829,0.53632,0.630199,0.146186,0.593412,0.783342,0.695999,0.2783,0.910988,0.759237,0.620395,0.429695,0.750797,0.561561,0.592536,0.493569,0.868265,0.604785,0.422342,0.885275,0.943105,0.177103
0.735757,0.678096,0.135977,0.823796,0.240273,0.172959,0.946108,0.306197,0.699227,0.997176,0.993115,0.627375,0.881193,0.343958,0.295866,0.282559,0.282764,0.542633,0.883637,0.910464,0.606387,0.549522,0.785179,0.995768,0.848656,0.407725,0.376344,0.972666,0.715823,0.733237,0.585323,0.312669,0.678969,0.753395,0.863037,0.167799,0.51275,0.456018,0.502727,0.993244,0.308667,0.23377,0.794544,0.85497,0.496638,0.327786,0.552837,0.465017,0.787692,0.925191,0.370808,0.287106,0.962388,0.443706,0.924637,0.632547,0.209239,0.306819,0.84272,0.440273,0.155294,0.431022,0.494236,0.143802,0.207021,0.258139,0.583891,0.907072,0.758641,0.1948,0.669674,0.713587,0.463316,0.485351,0.896143,0.55931,0.383301,0.732564,0.155726,0.967867,0.741749,0.598491,0.691807,0.562206,0.664003,0.51945,0.331007,0.80248,0.803425,0.505048,0.551153,0.495122,0.71886,0.713089,0.333318,0.237887,0.721166,0.361864,0.691035,0.86432
0.216357,0.257466,0.28425,0.155788,0.658173,0.640761,0.119787,0.539706,0.920255,0.316281,0.296928,0.300374,0.213364,0.268695,0.66171,0.144896,0.955435,0.984655,0.983813,0.92982,0.689853,0.704099,0.900078,0.570336,0.814267,0.484352,0.939413,0.644781,0.420293,0.699956,0.898521,0.21591,0.121286,0.825648,0.515645,0.805242,0.393428,0.266784,0.120978,0.59802,0.339758,0.194998,0.541784,0.587944,0.688009,0.47665,0.707381,0.737605,0.962727,0.45424,0.559337,0.946301,0.163185,0.628458,0.743027,0.440992,0.598466,0.506287,0.330421,0.743192,0.208517,0.948216,0.567659,0.64705,0.779935,0.803534,0.344658,0.453692,0.521531,0.196953,0.883733,0.992462,0.576483,0.997899,0.463994,0.746623,0.954266,0.39798,0.73335,0.849485,0.916325,0.133805,0.983541,0.879922,0.731896,0.75837,0.989695,0.991854,0.168699,0.295418,0.388158,0.271574,0.749155,0.529424,0.855398,0.379059,0.296556,0.519938,0.23639,0.40361
0.898373,0.952227,0.470889,0.230546,0.322714,0.166224,0.272838,0.629342,0.336467,0.347103,0.201982,0.476535,0.959488,0.843632,0.915744,0.274015,0.667797,0.120093,0.821922,0.981186,0.331841,0.65154,0.873733,0.972218,0.344282,0.96323,0.262648,0.320609,0.982692,0.201402,0.999713,0.576357,0.259093,0.647766,0.320319,0.27211,0.658545,0.807627,0.414167,0.198011,0.565987,0.581782,0.851577,0.169273,0.874968,0.53276,0.626807,0.464374,0.665692,0.812237,0.61363,0.361187,0.702174,0.876199,0.131645,0.280851,0.326421,0.152527,0.978685,0.774949,0.864341,0.714065,0.86658,0.832412,0.226973,0.166524,0.38216,0.757369,0.452331,0.848365,0.414034,0.590731,0.251003,0.652826,0.447941,0.664806,0.965615,0.323899,0.395225,0.117058,0.659865,0.771022,0.416918,0.670156,0.619191,0.852255,0.405996,0.457457,0.480458,0.814256,0.787553,0.561854,0.611397,0.589635,0.874744,0.584927,0.125571,0.323344,0.22394,0.33144
0.6054,0.100824,0.327149,0.889288,0.794393,0.95936,0.272504,0.129735,0.651522,0.815753,0.952631,0.405178,0.62792,0.156974,0.603166,0.912604,0.855769,0.490743,0.392714,0.379978,0.644808,0.908545,0.356922,0.333659,0.547719,0.717896,0.472911,0.545658,0.108581,0.404072,0.129552,0.103663,0.377035,0.859257,0.496474,0.160826,0.76914,0.458246,0.295756,0.743849,0.722588,0.849915,0.482982,0.239211,0.483241,0.217309,0.204082,0.753109,0.737763,0.486693,0.417043,0.495195,0.161173,0.709523,0.487157,0.173957,0.523137,0.306737,0.180073,0.834251,0.632909,0.912471,0.241534,0.220824,0.683369,0.601713,0.452261,0.849128,0.941644,0.416669,0.136774,0.139044,0.452067,0.743658,0.683225,0.51399,0.723518,0.178412,0.480956,0.97052,0.592226,0.486322,0.581541,0.321242,0.719943,0.342209,0.302752,0.15724,0.497681,0.642462,0.434796,0.696244,0.836116,0.965526,0.828279,0.911994,0.328839,0.917773,0.602957,0.785868
0.447307,0.572571,0.430979,0.453578,0.555144,0.33992,0.392474,0.946828,0.279888,0.721322,0.955987,0.823336,0.979365,0.179522,0.772541,0.564389,0.136784,0.317684,0.642875,0.611856,0.801219,0.478139,0.275943,0.149139,0.291893,0.397996,0.416498,0.954041,0.602792,0.696807,0.454648,0.174401,0.195519,0.812115,0.391015,0.889718,0.881038,0.783368,0.943119,0.744315,0.694199,0.567073,0.507075,0.6873,0.315805,0.759234,0.85688,0.409497,0.898896,0.676444,0.521034,0.534862,0.230747,0.959354,0.291644,0.236516,0.621808,0.261179,0.813772,0.121306,0.675297,0.938739,0.228163,0.670389,0.11402,0.91633,0.158302,0.615891,0.969106,0.654097,0.835821,0.488329,0.291125,0.298788,0.608804,0.864233,0.996893,0.274797,0.113946,0.334601,0.952492,0.668642,0.119162,0.387794,0.613808,0.985422,0.416521,0.644459,0.580661,0.285491,0.998459,0.250682,0.197653,0.396148,0.32922,0.564714,0.336694,0.593588,0.808786,0.220119
0.527172,0.764715,0.975365,0.704988,0.367733,0.782141,0.81403,0.161818,0.831355,0.655586,0.807227,0.67532,0.281831,0.41785,0.343615,0.16731,0.545767,0.620657,0.545379,0.149162,0.785041,0.475562,0.882056,0.929274,0.940393,0.170867,0.272073,0.599677,0.414418,0.117544,0.968738,0.50407,0.468143,0.267386,0.798915,0.119032,0.619874,0.239432,0.610633,0.996907,0.935534,0.54213,0.382747,0.544697,0.867532,0.921174,0.904904,0.518783,0.555976,0.359305,0.576807,0.717094,0.595046,0.543288,0.250945,0.464549,0.223398,0.686404,0.744541,0.976044,0.472539,0.264463,0.999387,0.559583,0.647586,0.912327,0.733062,0.628517,0.893607,0.650476,0.410703,0.618313,0.385792,0.371514,0.318501,0.350593,0.559404,0.19821,0.52191,0.449607,0.677283,0.455429,0.214046,0.232644,0.763505,0.389925,0.20178,0.720356,0.780278,0.441521,0.83744,0.865382,0.727415,0.937524,0.360907,0.437348,0.326541,0.763149,0.326252,0.124809
0.796129,0.794046,0.938909,0.580686,0.51448,0.124849,0.207055,0.102478,0.332409,0.449074,0.584111,0.156367,0.930067,0.517941,0.929377,0.470427,0.243566,0.350978,0.836697,0.946993,0.197075,0.562908,0.416453,0.700404,0.406492,0.809694,0.121543,0.397466,0.397878,0.962467,0.631604,0.53152,0.479886,0.594985,0.50439,0.47247,0.539212,0.255689,0.774983,0.863352,0.376261,0.160215,0.295081,0.788745,0.952797,0.242608,0.274008,0.927308,0.960121,0.927279,0.642503,0.851747,0.657381,0.469239,0.126724,0.349703,0.863904,0.757763,0.368426,0.748154,0.901127,0.931722,0.987813,0.543374,0.807992,0.686517,0.775202,0.772754,0.126376,0.519116,0.439901,0.884036,0.449619,0.777236,0.175854,0.155891,0.565881,0.278463,0.675414,0.134888,0.112549,0.173597,0.866584,0.691002,0.753962,0.912203,0.224747,0.224736,0.920307,0.584226,0.237367,0.447684,0.541411,0.118319,0.546807,0.503123,0.920574,0.300139,0.312734,0.677949
0.701659,0.691966,0.195154,0.930727,0.241136,0.65788,0.294591,0.601265,0.327032,0.63644,0.647345,0.799079,0.845369,0.597165,0.640907,0.17871,0.528679,0.864317,0.84569,0.590682,0.289704,0.412654,0.602825,0.578842,0.218225,0.782568,0.130037,0.966166,0.945773,0.436684,0.705201,0.988138,0.508712,0.551838,0.48765,0.672616,0.959075,0.396808,0.924572,0.277318,0.675864,0.322027,0.926876,0.477218,0.308349,0.298392,0.995184,0.865497,0.578996,0.767807,0.495151,0.54574,0.700085,0.144115,0.155289,0.972797,0.503423,0.684288,0.621558,0.371658,0.29879,0.712465,0.378901,0.28326,0.982764,0.737803,0.906459,0.506512,0.45151,0.588025,0.197953,0.910988,0.93815,0.642297,0.825379,0.223322,0.243412,0.406294,0.982938,0.867891,0.990761,0.284306,0.43542,0.580588,0.649878,0.871058,0.638279,0.433518,0.365201,0.234431,0.876468,0.407864,0.752041,0.492156,0.370734,0.339048,0.933532,0.758818,0.413375,0.380234
0.397115,0.371372,0.645335,0.900924,0.31293,0.456251,0.160506,0.511464,0.758273,0.452627,0.599295,0.606722,0.323173,0.493067,0.693276,0.947308,0.278087,0.477774,0.595034,0.423938,0.899613,0.207284,0.357861,0.3145,0.532168,0.329564,0.217539,0.828835,0.338094,0.451019,0.846885,0.56389,0.102816,0.300882,0.803336,0.573898,0.699249,0.231737,0.769175,0.784709,0.703292,0.366692,0.142467,0.904369,0.875863,0.623703,0.661189,0.972708,0.860647,0.570142,0.710515,0.207509,0.895251,0.841624,0.705259,0.741363,0.676518,0.225904,0.602139,0.357373,0.889071,0.818186,0.187005,0.67386,0.517316,0.499254,0.79279,0.488457,0.492095,0.802557,0.283383,0.573257,0.169368,0.299843,0.997024,0.486524,0.397461,0.330222,0.102923,0.653779,0.4427,0.56106,0.987875,0.2756,0.464559,0.408766,0.38063,0.823796,0.780898,0.992107,0.320131,0.624782,0.475047,0.686872,0.846869,0.444425,0.750242,0.721498,0.50446,0.533165
0.722949,0.169137,0.732578,0.554048,0.848092,0.940121,0.750586,0.593101,0.90543,0.967973,0.437664,0.254908,0.213322,0.758641,0.148516,0.746739,0.354832,0.503771,0.864874,0.53919,0.361021,0.520234,0.670259,0.669044,0.69903,0.731908,0.397934,0.398404,0.420639,0.704471,0.444225,0.933676,0.456056,0.926742,0.346851,0.200664,0.429301,0.541628,0.869582,0.447485,0.617554,0.908889,0.240884,0.494709,0.939968,0.850779,0.148112,0.573486,0.638377,0.246036,0.394868,0.574162,0.980841,0.535463,0.336161,0.747348,0.801863,0.35836,0.941485,0.959651,0.719094,0.465942,0.35833,0.681271,0.897493,0.46248,0.952056,0.689199,0.55954,0.124159,0.408189,0.590381,0.393697,0.78132,0.554788,0.992491,0.716285,0.298286,0.518105,0.612159,0.624479,0.263161,0.290933,0.109312,0.89075,0.535739,0.494846,0.643057,0.608617,0.58681,0.222475,0.63173,0.881701,0.585196,0.298722,0.693043,0.596258,0.376026,0.907952,0.357764
0.300856,0.721362,0.755539,0.742686,0.195433,0.541413,0.457819,0.684816,0.642851,0.968679,0.470157,0.689868,0.793694,0.787768,0.659286,0.546509,0.609428,0.683994,0.503569,0.870829,0.287654,0.900109,0.26442,0.757772,0.234311,0.670098,0.549918,0.875317,0.9185,0.601907,0.698017,0.91216,0.633076,0.911585,0.150486,0.299875,0.571458,0.825962,0.361774,0.720639,0.960308,0.852197,0.36237,0.202908,0.448609,0.976859,0.520262,0.183597,0.60783,0.872667,0.94663,0.706792,0.363226,0.282558,0.52564,0.136801,0.294977,0.264735,0.520062,0.634599,0.835073,0.720276,0.830723,0.318899,0.219731,0.758155,0.230915,0.908413,0.425458,0.191961,0.882682,0.703512,0.781838,0.825003,0.794319,0.695874,0.269336,0.925263,0.153745,0.989947,0.721523,0.403635,0.476178,0.296857,0.631908,0.548222,0.818758,0.191552,0.846165,0.827277,0.373701,0.88312,0.722344,0.816451,0.312427,0.598886,0.770853,0.816141,0.948395,0.920864
0.383919,0.604939,0.941744,0.765564,0.821451,0.817115,0.206346,0.388423,0.366259,0.536281,0.801087,0.229361,0.233831,0.182091,0.907159,0.602711,0.934611,0.73892,0.921951,0.657778,0.798483,0.691422,0.649441,0.840798,0.145816,0.529419,0.224285,0.906309,0.912253,0.460033,0.993601,0.254885,0.100186,0.962473,0.312042,0.394313,0.346739,0.373129,0.341073,0.226632,0.702582,0.812321,0.511837,0.195748,0.8068,0.706722,0.981557,0.796482,0.792542,0.395616,0.802463,0.330073,0.905399,0.869161,0.692602,0.860983,0.923496,0.445133,0.155907,0.584164,0.355648,0.343807,0.543977,0.726189,0.490501,0.943176,0.87865,0.390159,0.434898,0.999925,0.422972,0.948622,0.358369,0.799544,0.331421,0.592154,0.867123,0.91219,0.677159,0.348719,0.916081,0.333197,0.46347,0.845858,0.220257,0.651236,0.837635,0.102439,0.432295,0.189155,0.850895,0.559237,0.541889,0.291234,0.104305,0.403961,0.46542,0.259874,0.129274,0.73349
