0.988687,0.303022,0.972198,0.961918,0.299794,0.687753,0.201708,0.442148,0.778994,0.326352,0.436652,0.82221,0.60069,0.458885,0.415303,0.139166,0.105284,0.97785,0.304577,0.477157,0.841973,0.252935,0.839745,0.820378,0.416747,0.597109,0.237571,0.854258,0.723036,0.898033,0.683978,0.342662,0.272636,0.678147,0.944715,0.627909,0.685514,0.593327,0.856672,0.110718,0.394835,0.696659,0.427171,0.109005,0.377396,0.805901,0.731543,0.697796,0.986822,0.736846,0.755194,0.713763,0.59698,0.955688,0.513986,0.316955,0.394036,0.756353,0.467942,0.269428,0.272292,0.770255,0.142853,0.638531,0.144577,0.748575,0.417524,0.781147,0.720563,0.407069,0.118749,0.994855,0.756968,0.422606,0.533506,0.637285,0.528649,0.686985,0.574771,0.394313,0.988856,0.835076,0.673009,0.762275,0.61759,0.837971,0.1851,0.978487,0.242113,0.676474,0.159767,0.335618,0.158533,0.778989,0.151095,0.265711,0.869259,0.362497,0.369643,0.422112
0.103202,0.360636,0.41293,0.146448,0.249158,0.660286,0.676354,0.34467,0.372395,0.40366,0.490753,0.579799,0.955779,0.582581,0.323499,0.222088,0.401845,0.62425,0.734354,0.120718,0.153903,0.95054,0.299754,0.379332,0.654197,0.324917,0.948986,0.411631,0.200496,0.600964,0.636994,0.363561,0.162234,0.886234,0.973932,0.58644,0.486889,0.541884,0.86288,0.478378,0.434881,0.54659,0.28905,0.975893,0.742695,0.522805,0.921827,0.184344,0.28143,0.561097,0.326585,0.89294,0.697631,0.992383,0.460685,0.980866,0.454964,0.112311,0.177441,0.878752,0.467236,0.462752,0.516988,0.338165,0.200341,0.85428,0.968633,0.848641,0.533474,0.434333,0.956983,0.935864,0.475969,0.259732,0.418102,0.901352,0.756922,0.912126,0.551659,0.870086,0.967436,0.725176,0.915347,0.754061,0.661688,0.884378,0.189576,0.324753,0.816288,0.679841,0.642855,0.997877,0.156938,0.98467,0.465384,0.462943,0.872089,0.115811,0.526312,0.328867
0.356506,0.290971,0.944927,0.872216,0.405773,0.489916,0.880905,0.210884,0.486228,0.312015,0.899726,0.682398,0.320173,0.683907,0.392383,0.428627,0.163017,0.602147,0.174636,0.171684,0.855861,0.806411,0.21428,0.653263,0.972852,0.620892,0.931904,0.251128,0.590787,0.990573,0.996662,0.700184,0.332732,0.191268,0.253747,0.909396,0.552982,0.417774,0.601074,0.506616,0.15387,0.702092,0.584498,0.587209,0.124131,0.479171,0.704124,0.330249,0.772116,0.681632,0.278962,0.302767,0.42403,0.425697,0.368579,0.929464,0.257571,0.381937,0.862548,0.277448,0.377146,0.518689,0.285831,0.202969,0.245419,0.940512,0.45201,0.325316,0.514888,0.451624,0.647149,0.745383,0.343663,0.676609,0.464966,0.245592,0.511533,0.710128,0.755327,0.849929,0.905853,0.59507,0.572586,0.532003,0.799117,0.160769,0.408511,0.670694,0.108819,0.963374,0.16318,0.486984,0.312057,0.76634,0.248114,0.921116,0.600271,0.23044,0.38595,0.364625
0.445422,0.116008,0.995973,0.723813,0.412899,0.468469,0.396294,0.731725,0.911308,0.332257,0.266046,0.346091,0.847634,0.545234,0.538269,0.447705,0.18712,0.631944,0.412241,0.143952,0.295001,0.411009,0.69974,0.554635,0.300595,0.850104,0.988391,0.665155,0.403043,0.927078,0.264675,0.46661,0.802533,0.922948,0.623291,0.987057,0.771822,0.426481,0.569262,0.972991,0.222941,0.937237,0.901848,0.903528,0.183808,0.619759,0.354378,0.507788,0.731284,0.366574,0.376611,0.515296,0.12595,0.314202,0.204351,0.238477,0.557399,0.462164,0.620987,0.886453,0.488626,0.478682,0.106904,0.381085,0.269442,0.519066,0.332543,0.159705,0.946354,0.124768,0.814398,0.83417,0.73403,0.399807,0.941275,0.395358,0.492975,0.967165,0.25163,0.936863,0.119777,0.86087,0.137796,0.985827,0.595546,0.14046,0.707792,0.240341,0.424474,0.121531,0.302834,0.566705,0.620083,0.702401,0.238479,0.461679,0.598911,0.432471,0.154238,0.710425
0.633397,0.407804,0.151855,0.172344,0.267373,0.891163,0.382817,0.571919,0.778707,0.703244,0.401932,0.417503,0.541323,0.549501,0.42697,0.411921,0.671495,0.98992,0.111761,0.738142,0.373863,0.461144,0.314972,0.185006,0.58886,0.426236,0.583349,0.816653,0.529951,0.813683,0.227685,0.893926,0.817612,0.613791,0.649373,0.548629,0.404119,0.820411,0.228568,0.696937,0.889855,0.421177,0.187061,0.684516,0.332881,0.47145,0.390827,0.919135,0.173055,0.467296,0.946892,0.24041,0.396824,0.201893,0.433561,0.253691,0.570333,0.268206,0.67471,0.843809,0.388824,0.853727,0.97905,0.791613,0.39699,0.382115,0.657926,0.757774,0.542055,0.517121,0.416785,0.972955,0.642141,0.505074,0.675188,0.493921,0.999389,0.160457,0.681049,0.21385,0.885029,0.296013,0.716962,0.443228,0.93407,0.160101,0.42112,0.354698,0.156033,0.462526,0.591393,0.917809,0.598817,0.430682,0.269934,0.122115,0.455504,0.308472,0.213069,0.253464
0.894963,0.680255,0.989427,0.115889,0.68341,0.268636,0.272645,0.928266,0.890553,0.940573,0.800396,0.354031,0.966504,0.247269,0.385955,0.325158,0.505505,0.289536,0.136428,0.569439,0.540215,0.207215,0.801502,0.549019,0.438173,0.764333,0.543682,0.888295,0.286963,0.338715,0.428605,0.284621,0.382564,0.726849,0.203842,0.672521,0.921643,0.368072,0.976431,0.947948,0.299887,0.560853,0.683775,0.782287,0.885312,0.810869,0.732857,0.703163,0.690411,0.311732,0.806323,0.393521,0.719445,0.206891,0.166036,0.382801,0.796202,0.82828,0.299269,0.819841,0.805442,0.532938,0.689301,0.64709,0.885991,0.900267,0.639906,0.504128,0.682067,0.214317,0.232964,0.358259,0.382878,0.585957,0.614139,0.590686,0.779769,0.723087,0.681517,0.149005,0.256768,0.741628,0.565093,0.231691,0.287861,0.404294,0.686366,0.683336,0.76644,0.923556,0.770545,0.16768,0.880311,0.845256,0.107495,0.625005,0.722515,0.539189,0.833008,0.334325
0.723903,0.576594,0.503446,0.119018,0.454886,0.321626,0.189352,0.146569,0.42549,0.20882,0.138735,0.477957,0.840444,0.483243,0.824687,0.302186,0.465085,0.283548,0.603198,0.167077,0.210988,0.753763,0.820863,0.551267,0.839804,0.875716,0.174914,0.39166,0.618391,0.328644,0.51236,0.626046,0.891158,0.35863,0.406979,0.836445,0.208316,0.136577,0.695425,0.175553,0.636151,0.885385,0.995553,0.264399,0.659163,0.970092,0.919518,0.206568,0.941324,0.670845,0.137819,0.644178,0.815018,0.209363,0.973862,0.958149,0.176084,0.633488,0.419951,0.768895,0.613549,0.146261,0.380378,0.862512,0.565118,0.892774,0.719773,0.218797,0.678584,0.788715,0.860234,0.589028,0.920311,0.323334,0.204816,0.531626,0.817467,0.823055,0.987906,0.323738,0.599663,0.285241,0.288696,0.831197,0.378945,0.519864,0.886193,0.362752,0.292107,0.954436,0.570802,0.776193,0.146878,0.306243,0.486818,0.203457,0.71989,0.31151,0.599819,0.574887
0.592599,0.772502,0.590936,0.617375,0.158471,0.88522,0.654549,0.457759,0.486234,0.528856,0.93917,0.788486,0.768422,0.795902,0.92836,0.392849,0.883938,0.997884,0.442585,0.173697,0.815759,0.195964,0.340607,0.284103,0.670963,0.860911,0.2021,0.36953,0.713749,0.207105,0.560455,0.385189,0.36182,0.39376,0.92889,0.269774,0.556734,0.568723,0.243385,0.561877,0.869495,0.723206,0.804694,0.748302,0.826324,0.674973,0.430271,0.804249,0.418965,0.75964,0.799279,0.402812,0.754915,0.862874,0.491577,0.81759,0.623571,0.475897,0.190927,0.638424,0.966145,0.149839,0.990654,0.923526,0.751632,0.140999,0.299533,0.729079,0.533416,0.122662,0.797813,0.407859,0.467156,0.660833,0.437216,0.91411,0.61618,0.59047,0.285601,0.581116,0.817398,0.996764,0.491703,0.75116,0.579181,0.749057,0.50328,0.861628,0.724579,0.749998,0.77013,0.345798,0.635333,0.795318,0.950212,0.985961,0.72794,0.59713,0.582323,0.63127
0.478084,0.942117,0.737723,0.4707,0.40526,0.741186,0.891445,0.535032,0.488337,0.719537,0.431708,0.123307,0.697095,0.815257,0.645271,0.172863,0.791868,0.323367,0.289527,0.113391,0.494538,0.864416,0.708238,0.873845,0.852146,0.924043,0.654194,0.321508,0.507477,0.59549,0.200496,0.867912,0.394859,0.395044,0.478097,0.496435,0.117158,0.685983,0.34315,0.170503,0.996514,0.510853,0.959947,0.140519,0.942663,0.755229,0.908553,0.629422,0.883262,0.622902,0.504468,0.442687,0.384022,0.777399,0.9438,0.423326,0.121387,0.176795,0.988084,0.389357,0.37812,0.975654,0.169652,0.636574,0.770364,0.668527,0.209558,0.709315,0.457212,0.253863,0.457261,0.812572,0.795136,0.366374,0.513761,0.326919,0.189478,0.168343,0.961589,0.141688,0.168161,0.914631,0.158075,0.177204,0.378092,0.116623,0.395626,0.959678,0.54099,0.452738,0.617481,0.642111,0.69745,0.796214,0.87553,0.960752,0.338797,0.919545,0.584095,0.791153
0.560744,0.527329,0.391271,0.727723,0.263434,0.555217,0.289075,0.568085,0.19639,0.646703,0.695043,0.327514,0.642916,0.844264,0.483793,0.869194,0.133309,0.9547,0.386205,0.567016,0.330511,0.866375,0.100105,0.181583,0.716119,0.797878,0.770746,0.606178,0.397448,0.121739,0.868871,0.296041,0.778272,0.539399,0.986631,0.134814,0.685409,0.965573,0.993377,0.638752,0.508428,0.186334,0.49618,0.564853,0.435899,0.723465,0.797966,0.357553,0.742756,0.192474,0.620292,0.602533,0.187938,0.813817,0.945749,0.62304,0.737231,0.873759,0.850898,0.509633,0.657045,0.437564,0.4579,0.861117,0.747359,0.375435,0.745817,0.449174,0.776305,0.578382,0.951066,0.697649,0.816243,0.738507,0.825127,0.160236,0.917423,0.102126,0.83825,0.510622,0.181787,0.733138,0.166356,0.387127,0.168029,0.285054,0.955219,0.163319,0.94227,0.982519,0.887476,0.500302,0.396658,0.760128,0.369217,0.563904,0.721014,0.236692,0.356684,0.65403
0.680955,0.478389,0.92377,0.345342,0.200385,0.329905,0.585395,0.67376,0.471491,0.928809,0.576863,0.302525,0.831391,0.991424,0.901986,0.808504,0.880489,0.709609,0.58193,0.158109,0.679454,0.311788,0.565037,0.395105,0.916881,0.499151,0.257829,0.809809,0.638241,0.228281,0.920422,0.132737,0.753419,0.119784,0.181456,0.507801,0.955872,0.591266,0.555747,0.145363,0.940335,0.664122,0.506112,0.977894,0.448135,0.22278,0.478584,0.518485,0.149499,0.219476,0.891209,0.685865,0.286894,0.594687,0.78882,0.478445,0.820574,0.758028,0.157227,0.192716,0.387453,0.371684,0.891519,0.985088,0.219053,0.971516,0.170689,0.52267,0.574877,0.461342,0.651384,0.646166,0.31448,0.436207,0.349151,0.766242,0.177403,0.985986,0.445555,0.334438,0.361264,0.129597,0.929992,0.250879,0.540174,0.525905,0.872054,0.507,0.133724,0.593305,0.443902,0.963469,0.713252,0.896084,0.926213,0.131497,0.114973,0.382513,0.428077,0.174647
0.693117,0.724946,0.408358,0.847041,0.851651,0.480619,0.359762,0.731491,0.14069,0.62928,0.819443,0.21333,0.429987,0.269854,0.349278,0.961272,0.957099,0.767259,0.896,0.660805,0.565912,0.508638,0.428161,0.87716,0.186066,0.54195,0.526866,0.876897,0.404897,0.381393,0.891468,0.185415,0.634753,0.889695,0.601826,0.137314,0.839231,0.538539,0.690902,0.276043,0.936237,0.15069,0.85141,0.190486,0.799152,0.309895,0.352837,0.533357,0.912735,0.254602,0.307993,0.483368,0.291927,0.222008,0.331879,0.639857,0.814142,0.365141,0.558485,0.664879,0.948553,0.239482,0.823087,0.371714,0.237657,0.40559,0.659709,0.457136,0.904791,0.9848,0.571874,0.773098,0.945839,0.401712,0.968968,0.514859,0.874491,0.180623,0.679997,0.92093,0.421047,0.458555,0.306774,0.882776,0.770983,0.219985,0.287486,0.464058,0.37263,0.491959,0.855803,0.252031,0.405468,0.737826,0.483503,0.493438,0.195671,0.597619,0.642831,0.936372
0.5946,0.107306,0.596735,0.955388,0.248583,0.661086,0.814943,0.435065,0.122181,0.293392,0.30705,0.22623,0.384032,0.869411,0.11281,0.367321,0.478871,0.646096,0.547001,0.467545,0.216676,0.897208,0.136248,0.534336,0.483105,0.101974,0.461923,0.141637,0.51449,0.520239,0.857707,0.655539,0.585513,0.714532,0.691487,0.70895,0.398178,0.173365,0.318321,0.382889,0.937711,0.625661,0.184276,0.765246,0.149953,0.674131,0.454938,0.613023,0.458669,0.620178,0.160582,0.130778,0.428866,0.31883,0.503857,0.601679,0.956656,0.502957,0.126697,0.364547,0.155554,0.55439,0.91989,0.92,0.878924,0.496478,0.260716,0.431606,0.879761,0.436053,0.306268,0.809951,0.534409,0.229275,0.991987,0.495658,0.974336,0.209834,0.119858,0.138269,0.389059,0.857256,0.726761,0.521174,0.249805,0.815087,0.383767,0.137593,0.763938,0.215368,0.525827,0.42799,0.44364,0.476839,0.353301,0.406938,0.471886,0.738711,0.779421,0.526087
0.305835,0.191321,0.642413,0.179015,0.149716,0.721444,0.261711,0.42482,0.66135,0.778434,0.159032,0.869404,0.4574,0.392098,0.673821,0.23156,0.601275,0.684106,0.537214,0.740397,0.28859,0.394152,0.857061,0.883875,0.755239,0.220808,0.615676,0.105851,0.855,0.687567,0.928425,0.394334,0.593123,0.103082,0.508321,0.746584,0.39624,0.852883,0.993722,0.178345,0.53251,0.20933,0.157733,0.187191,0.942696,0.483857,0.849733,0.174538,0.809869,0.183277,0.322479,0.20132,0.742415,0.606713,0.674517,0.442902,0.100178,0.339832,0.745926,0.980479,0.603993,0.889503,0.49101,0.468001,0.536196,0.601051,0.750207,0.254749,0.292311,0.221569,0.22141,0.961603,0.149976,0.723303,0.678839,0.533841,0.929349,0.396447,0.919905,0.194054,0.116543,0.381178,0.162559,0.466859,0.381947,0.45287,0.112008,0.800972,0.175726,0.420179,0.372786,0.44647,0.287078,0.21141,0.77137,0.592803,0.533356,0.402937,0.42421,0.766065
0.933433,0.626197,0.776605,0.216196,0.676937,0.930701,0.610964,0.343359,0.6585,0.511928,0.937428,0.886932,0.821818,0.684878,0.504864,0.174239,0.905249,0.222424,0.180959,0.644274,0.154337,0.276941,0.573156,0.866081,0.20903,0.607167,0.417938,0.927691,0.204191,0.363919,0.787789,0.91772,0.569132,0.587194,0.394841,0.874563,0.781917,0.36124,0.307507,0.577028,0.966925,0.6854,0.582683,0.525689,0.166145,0.327028,0.837281,0.482716,0.687347,0.908775,0.249017,0.859812,0.116971,0.560728,0.621489,0.102799,0.463088,0.306743,0.136693,0.619247,0.918571,0.731718,0.398747,0.316818,0.202715,0.6709,0.931189,0.193713,0.154824,0.851975,0.284724,0.631037,0.593841,0.48778,0.845097,0.290482,0.391654,0.129592,0.109492,0.92225,0.685174,0.859143,0.188701,0.239682,0.255728,0.980671,0.198425,0.747891,0.264073,0.822231,0.682716,0.220528,0.173655,0.415868,0.949338,0.870542,0.39056,0.336696,0.37025,0.368409
0.347212,0.358738,0.334961,0.364,0.81834,0.905479,0.46466,0.623624,0.452176,0.853342,0.83937,0.141996,0.3104,0.638358,0.531804,0.677428,0.710467,0.462315,0.858461,0.586633,0.87966,0.812946,0.554121,0.841814,0.157092,0.500384,0.409362,0.254029,0.683935,0.904397,0.781881,0.971376,0.668273,0.655677,0.900539,0.202023,0.924764,0.899677,0.578785,0.826402,0.144599,0.187387,0.470463,0.64289,0.606068,0.714707,0.426389,0.623442,0.166254,0.650648,0.424939,0.472392,0.943686,0.803025,0.382896,0.813307,0.123879,0.391225,0.535092,0.888186,0.137555,0.718526,0.628994,0.651319,0.572439,0.592561,0.469686,0.878445,0.345634,0.939572,0.146366,0.679332,0.873294,0.441703,0.553176,0.251452,0.624311,0.949181,0.748238,0.127824,0.251386,0.540899,0.272629,0.124454,0.951067,0.681377,0.781077,0.8932,0.185752,0.882391,0.339017,0.457523,0.860689,0.713558,0.933254,0.621106,0.607264,0.624403,0.557528,0.865951
0.465828,0.65295,0.858031,0.544412,0.574128,0.519554,0.63545,0.64704,0.303379,0.34322,0.489869,0.497649,0.410117,0.81018,0.725518,0.271689,0.112503,0.932093,0.991587,0.960725,0.545984,0.618289,0.397626,0.968665,0.767133,0.642469,0.620978,0.591457,0.234018,0.41886,0.215304,0.533407,0.938618,0.80186,0.362609,0.205623,0.895333,0.487773,0.724596,0.849111,0.767926,0.168102,0.29989,0.684673,0.987055,0.800931,0.533662,0.542839,0.331542,0.987432,0.269012,0.188782,0.656664,0.560893,0.669419,0.117249,0.978057,0.312955,0.894475,0.463977,0.623891,0.683066,0.225468,0.988011,0.602675,0.244719,0.452562,0.662251,0.781739,0.404461,0.410086,0.44943,0.744433,0.298822,0.583576,0.418206,0.546477,0.802139,0.694072,0.932995,0.379663,0.136234,0.698064,0.50192,0.498484,0.998086,0.930803,0.476921,0.168031,0.137083,0.123317,0.721849,0.871733,0.179588,0.181938,0.965123,0.932758,0.254792,0.324523,0.325235
0.918936,0.630308,0.786021,0.834727,0.610355,0.467134,0.555354,0.346696,0.829459,0.932433,0.574082,0.887875,0.112487,0.359586,0.665535,0.473181,0.79105,0.491015,0.737712,0.479109,0.253936,0.291325,0.115664,0.341656,0.588873,0.61048,0.609177,0.53034,0.359053,0.853698,0.941049,0.601435,0.547714,0.16091,0.938996,0.105105,0.637482,0.639723,0.780425,0.322939,0.418676,0.125355,0.167126,0.182929,0.772439,0.764902,0.545299,0.931027,0.951613,0.31417,0.883099,0.28266,0.955532,0.686615,0.250868,0.848218,0.625662,0.267301,0.979368,0.333213,0.540706,0.973467,0.351767,0.865311,0.473279,0.199937,0.865881,0.998151,0.879895,0.594573,0.797263,0.310958,0.144499,0.79525,0.442699,0.398587,0.945665,0.64913,0.505144,0.28988,0.475006,0.362657,0.676128,0.652718,0.381868,0.726149,0.596186,0.884445,0.915725,0.398072,0.265852,0.146787,0.652063,0.336464,0.676633,0.33959,0.612972,0.194469,0.110299,0.77723
0.250202,0.882535,0.235326,0.881402,0.155267,0.730016,0.681147,0.257984,0.89554,0.554317,0.512993,0.616479,0.515585,0.924116,0.602729,0.6623,0.363195,0.30776,0.550026,0.686323,0.547436,0.726464,0.138768,0.273674,0.849632,0.414129,0.425967,0.773486,0.802892,0.671476,0.671719,0.737726,0.978613,0.309551,0.400689,0.157545,0.570043,0.591492,0.900458,0.376341,0.148705,0.102401,0.360306,0.678162,0.179975,0.603714,0.839374,0.530569,0.978034,0.659137,0.784909,0.576784,0.333574,0.177862,0.958296,0.362458,0.355058,0.924494,0.960789,0.373735,0.671941,0.383588,0.512372,0.45311,0.229646,0.375688,0.265774,0.995094,0.630181,0.366104,0.477604,0.221565,0.911891,0.738755,0.647895,0.496261,0.88831,0.271321,0.253044,0.595684,0.252334,0.965158,0.333883,0.407349,0.638642,0.954234,0.370337,0.375908,0.853104,0.396114,0.704758,0.87178,0.149669,0.696155,0.92763,0.763154,0.573441,0.841074,0.563481,0.109937
0.163777,0.454669,0.899642,0.565865,0.467077,0.158914,0.470187,0.358782,0.426746,0.35291,0.472827,0.133714,0.646901,0.968757,0.407688,0.941462,0.601778,0.924299,0.336597,0.487996,0.986929,0.222429,0.887775,0.51455,0.917892,0.882214,0.913009,0.480092,0.325942,0.429864,0.887975,0.459974,0.530098,0.73201,0.944634,0.902313,0.838089,0.142369,0.672425,0.568163,0.530205,0.314862,0.977518,0.726226,0.827579,0.707574,0.699521,0.497908,0.875039,0.344471,0.647777,0.149269,0.4367,0.558029,0.950257,0.203536,0.862123,0.730278,0.382248,0.755634,0.793884,0.498414,0.15859,0.388183,0.183727,0.287068,0.354617,0.590881,0.308325,0.661465,0.755604,0.217454,0.682599,0.964639,0.4595,0.131792,0.863508,0.364555,0.231461,0.53276,0.142487,0.411845,0.555502,0.606719,0.177928,0.209895,0.353773,0.929285,0.531478,0.263131,0.212756,0.564797,0.599932,0.287305,0.286667,0.583562,0.49342,0.517392,0.49202,0.28589
0.796595,0.106338,0.856724,0.886771,0.605732,0.428273,0.815252,0.136906,0.378278,0.86243,0.176458,0.915445,0.686849,0.130242,0.403598,0.288763,0.924295,0.210129,0.900911,0.669001,0.882161,0.57392,0.673675,0.681983,0.552401,0.912038,0.476929,0.773303,0.421277,0.127171,0.869666,0.456107,0.791843,0.411834,0.586434,0.582042,0.5136,0.559341,0.796445,0.305182,0.404562,0.388654,0.907341,0.550682,0.136346,0.848233,0.379813,0.714952,0.93947,0.792094,0.611152,0.819065,0.664084,0.965204,0.854301,0.416988,0.533329,0.929465,0.372352,0.887046,0.418667,0.994492,0.442052,0.731398,0.831048,0.560419,0.785781,0.978097,0.169433,0.515264,0.137722,0.853394,0.232653,0.337414,0.666434,0.657285,0.984481,0.309806,0.486103,0.144015,0.834942,0.167473,0.850508,0.448046,0.164633,0.784377,0.864553,0.51814,0.163734,0.948218,0.294125,0.908651,0.660409,0.454348,0.606013,0.354051,0.217195,0.535611,0.265581,0.233095
0.279108,0.267714,0.952966,0.840654,0.796072,0.64876,0.197035,0.467016,0.686289,0.333248,0.163115,0.795774,0.632458,0.705173,0.438595,0.984926,0.501221,0.986211,0.284212,0.165585,0.791663,0.465412,0.521749,0.307339,0.892103,0.462645,0.438246,0.272018,0.62655,0.669386,0.287607,0.806013,0.880756,0.851818,0.86163,0.476213,0.422053,0.83542,0.813756,0.314621,0.213229,0.579656,0.223886,0.521263,0.314513,0.968186,0.224848,0.582076,0.189978,0.431872,0.188607,0.893467,0.740206,0.246412,0.829896,0.774405,0.457422,0.785949,0.502099,0.668553,0.970558,0.325335,0.594125,0.506577,0.883204,0.776631,0.178856,0.780282,0.249435,0.854472,0.293611,0.288242,0.998785,0.43432,0.438392,0.716753,0.198108,0.112823,0.944865,0.748407,0.487074,0.498894,0.762785,0.150215,0.624049,0.270828,0.716012,0.815617,0.825557,0.73776,0.352851,0.17008,0.671472,0.3593,0.357913,0.807022,0.582624,0.937468,0.223111,0.356595
0.840786,0.929901,0.241238,0.584055,0.26097,0.131547,0.272696,0.349392,0.201871,0.781602,0.548584,0.664671,0.141525,0.842079,0.235983,0.564279,0.106548,0.889626,0.45808,0.217814,0.841629,0.59417,0.623532,0.282567,0.615934,0.224235,0.380454,0.11212,0.743765,0.180998,0.462125,0.457838,0.243755,0.611793,0.786897,0.696938,0.142474,0.464228,0.932359,0.264144,0.117246,0.525352,0.128529,0.934132,0.55539,0.207591,0.558912,0.565768,0.346,0.981237,0.944943,0.508292,0.808048,0.399877,0.156081,0.152202,0.540909,0.426719,0.739629,0.928292,0.636772,0.951484,0.481189,0.789701,0.427541,0.898618,0.124458,0.381616,0.600816,0.779505,0.523138,0.49939,0.954577,0.998077,0.586229,0.75911,0.155434,0.719276,0.59094,0.555864,0.403842,0.444045,0.570785,0.664554,0.444476,0.50259,0.630358,0.43955,0.806235,0.68771,0.335262,0.820958,0.201959,0.183724,0.883715,0.194617,0.78271,0.532904,0.723453,0.890046
0.676813,0.670893,0.958013,0.427783,0.677828,0.186279,0.895716,0.862981,0.730144,0.74214,0.424549,0.928289,0.408954,0.344484,0.228362,0.885912,0.401473,0.268617,0.418914,0.285559,0.655858,0.668668,0.979626,0.197627,0.803194,0.617822,0.923958,0.255396,0.399252,0.447356,0.820074,0.537039,0.522583,0.835734,0.227481,0.357087,0.775058,0.750403,0.484065,0.375652,0.943787,0.303215,0.512351,0.402672,0.814464,0.866288,0.165804,0.312297,0.981726,0.935068,0.30512,0.944773,0.323731,0.839945,0.538887,0.102541,0.733949,0.327026,0.828552,0.151954,0.371745,0.504741,0.394049,0.350395,0.21142,0.656316,0.256602,0.44975,0.331361,0.641602,0.292022,0.769574,0.980058,0.177743,0.140919,0.97709,0.22452,0.890919,0.440993,0.945005,0.515124,0.828127,0.805431,0.746049,0.705151,0.171574,0.154426,0.330866,0.524867,0.485225,0.191909,0.2624,0.553049,0.36653,0.829674,0.188031,0.780274,0.153032,0.19844,0.29092
0.508542,0.743853,0.837794,0.823675,0.408143,0.816866,0.929072,0.870504,0.89892,0.208895,0.144958,0.777892,0.670696,0.371208,0.189692,0.112059,0.706895,0.751508,0.542228,0.4275,0.390028,0.51968,0.471751,0.702346,0.553414,0.986995,0.974393,0.628008,0.343669,0.176727,0.691692,0.905165,0.634325,0.431457,0.459771,0.806295,0.678606,0.209226,0.529023,0.600024,0.229069,0.395433,0.144976,0.230974,0.831459,0.873711,0.897398,0.397993,0.686766,0.673815,0.129191,0.69953,0.887216,0.478735,0.881213,0.188765,0.241645,0.276849,0.2567,0.365169,0.517994,0.750841,0.79628,0.569865,0.236092,0.870078,0.52199,0.299387,0.23868,0.873742,0.614314,0.835555,0.469179,0.957,0.482471,0.206473,0.921404,0.346915,0.622672,0.563274,0.765268,0.132825,0.60937,0.307739,0.937312,0.133324,0.642549,0.545194,0.4591,0.643001,0.835207,0.108751,0.815237,0.556658,0.430686,0.945472,0.913341,0.217029,0.164285,0.203762
0.299796,0.190429,0.132638,0.179779,0.280564,0.818882,0.402261,0.447849,0.960907,0.929175,0.721286,0.835183,0.306846,0.772526,0.105875,0.536494,0.868507,0.276704,0.640176,0.67117,0.483169,0.669422,0.345235,0.629583,0.589691,0.572,0.775165,0.583621,0.772238,0.23882,0.282491,0.488681,0.22771,0.953855,0.821259,0.855651,0.561459,0.23756,0.561935,0.173875,0.138389,0.604495,0.935015,0.966903,0.946335,0.443842,0.524994,0.177946,0.902335,0.22966,0.548502,0.733753,0.292107,0.122933,0.252975,0.873559,0.904377,0.750672,0.342575,0.550385,0.314272,0.789567,0.250722,0.923472,0.772706,0.194779,0.699303,0.961311,0.690969,0.232767,0.337894,0.63085,0.673766,0.345228,0.922568,0.80228,0.808734,0.89705,0.895503,0.364564,0.424035,0.942339,0.60363,0.904569,0.827705,0.271916,0.57512,0.36392,0.226191,0.908974,0.244186,0.779745,0.843451,0.792295,0.11353,0.779836,0.409905,0.674095,0.151476,0.644071
0.892189,0.626534,0.839391,0.819545,0.243645,0.22297,0.157332,0.203918,0.495298,0.18977,0.520931,0.516118,0.418498,0.711564,0.42689,0.382609,0.353376,0.782079,0.484421,0.829189,0.401315,0.637696,0.501176,0.569312,0.266357,0.334251,0.970862,0.66028,0.13564,0.845921,0.677147,0.671936,0.904249,0.909077,0.819658,0.601783,0.286662,0.941272,0.53598,0.18664,0.803734,0.880762,0.660183,0.768956,0.174378,0.863689,0.235752,0.210556,0.49904,0.219626,0.408693,0.554701,0.638287,0.257031,0.639295,0.312334,0.181726,0.406487,0.484943,0.403292,0.169329,0.372983,0.867961,0.832987,0.926623,0.705488,0.792974,0.693665,0.77542,0.385196,0.230856,0.333086,0.94869,0.126495,0.124668,0.658634,0.335933,0.390614,0.699857,0.340365,0.63251,0.286266,0.931201,0.276155,0.170444,0.360827,0.469494,0.719768,0.294694,0.542278,0.29277,0.399537,0.929358,0.398228,0.959439,0.472902,0.819582,0.579315,0.373203,0.266608
0.128839,0.501936,0.198356,0.128103,0.732511,0.760106,0.956053,0.233353,0.314919,0.36934,0.464195,0.770229,0.303277,0.102404,0.328524,0.865534,0.90622,0.533047,0.534852,0.273701,0.805705,0.53694,0.556657,0.98367,0.6247,0.244804,0.953782,0.429536,0.44054,0.478753,0.549019,0.460386,0.523571,0.282294,0.786249,0.210915,0.737518,0.577244,0.915935,0.798316,0.89107,0.283591,0.842785,0.143363,0.183037,0.278799,0.620914,0.472208,0.846867,0.510442,0.193136,0.543488,0.443778,0.680829,0.566244,0.948053,0.393041,0.257705,0.121341,0.54292,0.17161,0.972556,0.129168,0.762801,0.452029,0.861675,0.862932,0.607612,0.129398,0.640651,0.392,0.591061,0.90376,0.63604,0.697209,0.735192,0.634843,0.281459,0.204221,0.714364,0.879421,0.839481,0.637463,0.52749,0.764845,0.126337,0.927869,0.595403,0.483256,0.925879,0.592251,0.994618,0.125876,0.266538,0.458797,0.378102,0.112915,0.601382,0.715156,0.166259
