0.464661,-0.374140,0.298859,1.180218
0.354095,-1.440922,0.498779,0.011052
0.681824,0.572797,0.136444,0.661719
0.696442,0.790283,0.939697,-0.314635
0.855865,-0.493902,0.423004,0.259508
0.514313,0.718335,0.142975,0.902132
0.207001,-0.635581,0.691711,-1.657137
0.126556,1.620263,0.896759,-1.228365
0.636963,0.880997,0.939056,-0.354868
0.938843,-0.107487,0.298920,0.338616
0.407379,0.295385,0.214630,1.307199
0.798889,-0.272853,0.316742,0.612060
0.585663,0.868263,0.908539,-0.562264
0.259552,-1.183214,0.621979,-1.139123
0.664734,-0.898567,0.517029,-0.096511
0.406830,-0.145781,0.732666,-1.333217
0.262909,0.805415,0.167999,1.422393
0.408173,1.337287,0.992676,-0.061585
0.310089,-0.583990,0.687683,-1.414478
0.437927,-1.127707,0.420410,0.616183
0.626343,-0.965096,0.489197,0.065610
0.135925,1.929087,0.958130,-0.519541
0.299652,1.424571,0.065063,0.617142
0.255676,0.949693,0.152496,1.351210
0.768433,-0.477130,0.364166,0.546947
0.657990,0.274647,0.798523,-0.872755
0.015564,1.467231,0.834900,-2.484517
0.306824,-1.360104,0.577148,-0.716296
0.779846,-0.608119,0.415497,0.357083
0.423126,0.257598,0.218536,1.286007
0.191559,-0.033115,0.252899,1.817697
0.453247,0.220539,0.221954,1.238547
0.737671,-0.708719,0.431396,0.325933
0.008057,-1.604576,0.663574,-2.658543
0.963898,-0.270866,0.492310,0.013099
0.428955,0.930874,0.123108,0.909000
0.818787,0.624007,0.025879,0.102368
0.137146,-0.142446,0.261383,1.988247
0.047089,1.837133,0.116669,1.654204
0.422302,1.154536,0.079010,0.625391
0.537994,0.988556,0.923889,-0.512417
0.826904,-0.471001,0.388367,0.397858
0.034668,1.141371,0.177460,2.328336
0.782745,-0.688051,0.529358,-0.128378
0.111450,1.449125,0.871582,-1.512743
0.655396,0.589956,0.860901,-0.704971
0.824921,0.572014,0.936707,-0.240284
0.853149,0.525442,0.058899,0.203844
0.944885,0.159812,0.171295,0.296384
0.156921,0.023987,0.751984,-1.924434
0.171844,0.413664,0.214630,1.830632
0.926666,-0.384868,0.526550,-0.064806
0.246887,0.912389,0.841827,-1.401854
0.341492,0.724984,0.832336,-1.274073
0.360657,-0.926811,0.362396,1.086590
0.328766,0.627633,0.819122,-1.353106
0.767151,-0.598569,0.403595,0.414559
0.339325,-0.958182,0.637024,-1.115115
0.008881,1.954956,0.859711,-2.371901
0.624329,0.119926,0.230286,0.963211
0.659821,-0.219709,0.288727,0.885044
0.170471,1.039355,0.156830,1.567839
0.991852,-0.124400,0.537415,-0.029795
0.949615,-0.313563,0.464447,0.071234
0.471710,0.873451,0.876221,-0.860154
0.639191,0.533742,0.154602,0.781169
0.493713,-1.059397,0.425232,0.537846
0.469360,-0.121495,0.265747,1.223931
0.255646,0.952324,0.152191,1.349446
0.353638,1.129677,0.106720,0.895987
0.183014,0.295206,0.224396,1.819132
0.958771,-0.136743,0.671906,-0.255945
0.808716,0.651299,0.994965,-0.020613
0.870361,0.064005,0.769379,-0.523065
0.513672,-0.956036,0.405334,0.646789
0.510529,0.907405,0.893036,-0.721965
0.035522,2.222654,0.085144,1.317190
0.963715,-0.186376,0.370209,0.197950
0.150604,1.762016,0.930267,-0.825530
0.366882,0.568906,0.815796,-1.296832
0.436523,-1.200042,0.440979,0.466612
0.020538,-2.479567,0.424469,1.273841
0.520599,-0.920743,0.600861,-0.676596
0.876617,0.346677,0.131958,0.378397
0.721252,-0.712518,0.578308,-0.381903
0.559631,0.479456,0.176605,0.964923
0.488037,1.175143,0.031006,0.231877
0.577148,0.875780,0.092651,0.576473
0.546692,-0.312152,0.295837,1.053708
0.876251,-0.257374,0.666534,-0.444931
0.155731,0.069136,0.244293,1.927295
0.401550,1.024748,0.887054,-0.880191
0.380402,1.195406,0.085297,0.709972
0.811737,-0.568265,0.421173,0.306974
0.790649,0.546198,0.896759,-0.414088
0.010437,-1.830927,0.646362,-2.402603
0.488983,0.598952,0.166534,1.035428
0.647888,0.121140,0.770752,-0.923796
0.874786,0.366524,0.124664,0.364981
0.249268,1.496006,0.072693,0.735135
0.051208,1.461293,0.147705,1.951492
0.126648,0.508688,0.790253,-1.968229
0.280823,1.584838,0.016846,0.168376
0.730103,-0.278212,0.692963,-0.742791
0.396393,-0.504172,0.310425,1.263530
0.594604,0.678367,0.865845,-0.761273
0.572968,-0.245038,0.712708,-1.026552
0.538849,-0.084359,0.737915,-1.108839
0.367615,-1.403647,0.519928,-0.176677
0.272400,1.217547,0.886169,-1.057614
0.432770,0.917106,0.124664,0.913245
0.067108,-1.414542,0.645874,-1.844443
0.810028,0.041669,0.760223,-0.647794
0.649414,0.866079,0.058990,0.336566
0.209869,-0.394767,0.285858,1.722411
0.969391,0.089338,0.191681,0.232795
0.184235,-0.505169,0.294281,1.768586
0.003235,-2.029237,0.352264,2.711039
0.597778,-0.448090,0.322815,0.910102
0.244995,0.098353,0.240662,1.674324
0.304321,-1.464287,0.449097,0.484981
0.044159,-2.317431,0.560883,-0.932434
0.434601,1.219800,0.053101,0.422780
0.445129,0.885054,0.127563,0.914035
0.201416,1.766405,0.025970,0.290823
0.684814,0.870102,0.997864,-0.011680
0.628967,0.251321,0.207977,0.929618
0.004883,-1.743328,0.660278,-2.757694
0.111816,-1.072024,0.335571,1.797932
0.934540,0.137223,0.810822,-0.341426
0.210663,-0.331367,0.280060,1.733548
0.700317,-0.005503,0.748962,-0.844046
0.590271,0.644991,0.858093,-0.798958
0.919098,0.364099,0.923401,-0.190150
0.506500,1.166020,0.996002,-0.029295
0.230469,-0.919644,0.659821,-1.445522
0.748291,-0.749323,0.528534,-0.135800
0.025024,-2.181386,0.601563,-1.617826
0.441040,-1.097504,0.414063,0.657818
0.924347,0.311999,0.894073,-0.244933
0.617493,-0.593667,0.646667,-0.782135
0.169342,-1.153466,0.645172,-1.490364
0.962463,-0.166947,0.646881,-0.220561
0.573029,-0.377528,0.691772,-0.985450
0.637726,-0.808196,0.412323,0.496500
0.193939,0.512786,0.204315,1.737087
0.593201,0.260089,0.209045,0.988331
0.386627,0.732862,0.160797,1.167691
0.270538,1.389172,0.085510,0.827577
0.385193,0.253096,0.220673,1.357927
0.105896,2.114732,0.989777,-0.136028
0.076416,2.225617,0.030762,0.435609
0.737335,0.105655,0.771606,-0.773474
0.118469,-2.063976,0.493927,0.078795
0.324005,0.886925,0.850586,-1.211344
0.061707,2.313105,0.031860,0.469334
0.882629,0.244632,0.831421,-0.435724
0.627594,-0.675040,0.373260,0.689960
0.047760,1.423652,0.847931,-2.014038
0.802063,0.534308,0.898773,-0.394526
0.162445,1.650122,0.916504,-0.954950
0.899567,0.411677,0.073669,0.205443
0.104828,1.855540,0.080872,1.033364
0.254181,1.655116,0.999695,-0.003174
0.757568,-0.513206,0.629089,-0.540280
0.693817,-0.632772,0.617401,-0.575060
0.526062,0.584565,0.163757,0.971060
0.453979,-1.060991,0.590027,-0.673576
0.811707,0.228188,0.807465,-0.604287
0.687042,-0.702116,0.400360,0.507694
0.846436,-0.258339,0.323822,0.516433
0.223663,-0.621622,0.691528,-1.615182
0.794922,-0.623527,0.436035,0.265023
0.742462,-0.574094,0.383514,0.515735
0.530640,0.801814,0.123840,0.790214
0.003754,-2.751917,0.596039,-1.896576
0.991852,0.054182,0.180389,0.115877
0.304535,1.298524,0.909332,-0.831731
0.524078,0.417643,0.809875,-1.057262
0.809998,0.648786,0.994385,-0.022900
0.114990,-1.987267,0.547668,-0.613666
0.918427,0.256664,0.143127,0.322971
0.928406,-0.081349,0.283844,0.376769
0.315552,-0.185633,0.730499,-1.507450
0.042938,-1.187484,0.671539,-2.210400
0.874542,0.331392,0.139465,0.397855
0.802490,-0.200223,0.701202,-0.632441
0.057953,1.015885,0.180023,2.159682
0.683746,-0.150557,0.722382,-0.858877
0.977997,-0.206244,0.533661,-0.044282
0.088104,-0.764416,0.693634,-2.067399
0.771118,-0.020182,0.254456,0.720708
0.963135,0.256415,0.942535,-0.096826
0.443298,0.801233,0.858093,-0.992497
0.660797,0.189725,0.216583,0.890293
0.842438,0.575257,0.029938,0.109503
0.937866,-0.124218,0.306366,0.335955
0.913757,-0.422463,0.483612,0.043655
0.505524,1.156773,0.022125,0.161855
0.894775,0.471543,0.001190,0.003526
0.033875,0.888307,0.805450,-2.445628
0.605988,0.391344,0.186066,0.921217
0.017609,0.114965,0.756439,-2.839985
0.493469,1.151958,0.960419,-0.292544
0.409698,-0.843330,0.358734,1.036080
0.579620,-0.546003,0.337555,0.890306
0.428375,-0.535877,0.682495,-1.186738
0.978424,-0.208858,0.501251,-0.001642
0.444702,-0.733242,0.347687,1.040700
0.131561,-0.341669,0.722870,-1.984900
0.356018,1.415282,0.027832,0.250050
0.421112,0.789317,0.147552,1.051994
0.352356,0.239289,0.776489,-1.424418
0.315796,1.507472,0.980957,-0.181235
0.481323,1.165443,0.957001,-0.322762
0.706543,0.650654,0.107452,0.520953
0.918457,0.386197,0.057098,0.144819
0.587769,-0.489118,0.671326,-0.907528
0.348511,0.704008,0.169434,1.269860
0.740479,-0.447210,0.652130,-0.633183
0.364594,-1.242785,0.419525,0.688063
0.573883,1.029062,0.965393,-0.227356
0.290985,1.131963,0.121979,1.089783
0.781189,0.512676,0.119873,0.480666
0.336182,1.395037,0.946869,-0.483817
0.966187,0.255194,0.962891,-0.060605
0.482086,0.862822,0.876617,-0.845460
0.896790,-0.448418,0.544769,-0.129573
0.015930,0.259508,0.235626,2.865613
0.541779,-0.740527,0.633392,-0.823052
0.110931,-1.880149,0.573029,-0.928831
0.547028,0.930469,0.910828,-0.583729
0.362061,-0.601785,0.680634,-1.292185
0.307343,-1.136389,0.382538,1.033540
0.683136,-0.861043,0.526367,-0.143969
0.290375,1.543289,0.030792,0.302367
0.471558,-0.922122,0.385468,0.808158
0.768707,0.029338,0.243561,0.724727
0.446655,1.207059,0.949829,-0.393631
0.616211,0.935900,0.049988,0.304013
0.068512,-0.751573,0.697388,-2.190121
0.325409,-0.519123,0.693695,-1.405651
0.942566,-0.111016,0.302307,0.325537
0.901611,-0.405071,0.575348,-0.207511
0.117340,-1.394314,0.367615,1.530113
0.790192,0.566407,0.095490,0.387482
0.680695,-0.061503,0.261169,0.874929
0.493561,-1.072708,0.429199,0.511386
0.561157,-0.555812,0.336487,0.920099
0.033539,0.218093,0.763336,-2.596640
0.940643,-0.148359,0.319702,0.316816
0.915924,0.412495,0.028290,0.074103
0.184906,1.139532,0.143524,1.441278
0.753143,-0.424086,0.654785,-0.622215
0.697418,0.847286,0.010010,0.053359
0.201447,-1.361961,0.387604,1.161690
0.603821,0.977064,0.962738,-0.233027
0.368622,-0.544902,0.686981,-1.303476
0.672241,0.002563,0.750458,-0.891218
0.348846,-0.006679,0.749268,-1.451276
0.376556,-0.110298,0.262573,1.393273
0.040771,-1.105220,0.678040,-2.275529
0.508270,-0.485080,0.318451,1.057441
0.904816,0.231484,0.836578,-0.382705
0.243530,1.411853,0.091278,0.911975
0.816406,0.545310,0.913574,-0.329125
0.071503,2.175865,0.948090,-0.735971
0.671021,-0.096754,0.732727,-0.888003
0.490265,1.189974,0.986938,-0.097879
0.897614,-0.243901,0.337921,0.395656
0.876526,0.485441,0.052765,0.167107
0.536194,-0.836818,0.384857,0.739090
0.435547,-1.285205,0.512695,-0.102735
0.036469,-1.769842,0.370697,1.868227
0.637177,-0.851786,0.572815,-0.419378
0.433136,-0.139132,0.732849,-1.286099
0.044769,-2.159667,0.416809,1.244309
0.054535,-1.394148,0.348083,1.968293
0.942505,0.326139,0.948303,-0.109827
0.420715,-1.281105,0.463318,0.300612
0.668243,-0.781072,0.417908,0.442868
0.487244,-1.015077,0.589355,-0.638436
0.057404,-0.500067,0.716461,-2.337783
0.890930,-0.367504,0.388550,0.309709
0.904449,-0.335855,0.615173,-0.296747
0.353699,1.226127,0.088165,0.758440
0.848450,-0.055429,0.734589,-0.570628
0.901001,-0.434467,0.450226,0.140486
0.588318,-1.019004,0.523315,-0.150356
0.050934,1.163474,0.829102,-2.144944
0.834717,0.592155,0.027496,0.103334
0.630280,-0.557610,0.348541,0.782467
0.904449,-0.048032,0.732910,-0.445590
0.373657,-0.185371,0.728912,-1.390852
0.363556,-0.092132,0.260315,1.419562
0.962341,0.078956,0.795990,-0.265590
0.625580,0.324906,0.195557,0.912463
0.658630,0.265957,0.203003,0.874330
0.911255,0.221853,0.836029,-0.369657
0.192078,-1.444591,0.396332,1.101303
0.475586,0.812675,0.133881,0.908832
0.054260,-1.502690,0.356934,1.889405
0.508972,-0.855881,0.618256,-0.786252
0.857605,0.330268,0.148407,0.445136
0.618073,-0.868920,0.576813,-0.455276
0.915161,0.136830,0.802673,-0.398231
0.293427,-0.281615,0.278778,1.540438
0.697357,-0.756199,0.575134,-0.386107
0.269379,-1.607204,0.519745,-0.200420
0.321655,1.218314,0.100037,0.885585
0.182770,-0.235153,0.270355,1.828595
0.732147,-0.781714,0.477417,0.111670
0.437042,-0.323148,0.709595,-1.245402
0.724304,0.356431,0.823181,-0.719753
0.677246,-0.784595,0.424194,0.404787
0.472168,-0.472291,0.312988,1.130390
0.783020,0.657949,0.055084,0.237270
0.713409,-0.009770,0.251892,0.821769
0.785065,0.324645,0.172729,0.615292
0.248993,0.511828,0.200348,1.587039
0.611938,-0.521529,0.661804,-0.842766
0.913574,-0.161128,0.688141,-0.393471
0.073120,-1.826860,0.397247,1.376186
0.672668,-0.850915,0.547638,-0.262583
0.984467,-0.176745,0.492371,0.008479
0.003296,-2.700778,0.397278,2.033703
0.842804,0.474384,0.900574,-0.342054
0.213715,-0.612406,0.306671,1.646568
0.955444,-0.174842,0.651703,-0.246146
0.859344,0.250949,0.174683,0.490097
0.430847,-1.297141,0.504639,-0.037817
0.910156,0.258680,0.851654,-0.348371
0.937317,-0.104647,0.296967,0.344263
0.826508,-0.600758,0.536957,-0.142062
0.634979,0.138758,0.773254,-0.942906
0.199493,-1.785560,0.483215,0.189008
0.188354,0.850217,0.172974,1.617402
0.111847,-2.032350,0.538452,-0.500802
0.264801,-1.036603,0.359680,1.258177
0.875854,-0.481864,0.557312,-0.181431
0.425934,0.181041,0.772125,-1.293896
0.304504,0.358333,0.212677,1.499912
0.817535,0.629389,0.979279,-0.082411
0.171997,0.129059,0.239044,1.871871
0.564789,0.780499,0.119720,0.730362
0.020081,-1.800378,0.638641,-2.138842
0.278748,1.596726,0.007294,0.073226
0.966248,0.192913,0.881683,-0.177355
0.580353,0.420181,0.184021,0.954823
0.670166,-0.603118,0.632263,-0.660839
0.048279,-0.741293,0.701324,-2.347767
0.114594,2.043448,0.030487,0.396293
0.496979,1.004021,0.911407,-0.624786
0.356903,1.324936,0.062866,0.552382
0.990875,0.128999,0.049133,0.041139
0.907715,0.417099,0.051636,0.140279
0.501282,0.889456,0.886627,-0.768142
0.892578,0.131640,0.794525,-0.458207
0.612061,0.054882,0.241180,0.989361
0.653107,-0.696744,0.386139,0.605457
0.180389,-1.366060,0.617859,-1.248661
0.944000,-0.005077,0.252380,0.339458
0.358856,0.164893,0.768372,-1.422138
0.381897,-1.250869,0.428772,0.600446
0.885193,-0.466659,0.446930,0.161643
0.302246,-1.165136,0.614258,-1.017588
0.045654,1.526360,0.144714,1.960495
0.681030,0.859021,0.031860,0.174297
0.218689,1.504416,0.084351,0.881443
0.276917,-1.119603,0.626892,-1.146546
0.404846,-0.041509,0.254913,1.344163
0.650330,-0.615961,0.634430,-0.693646
0.649200,0.114669,0.769684,-0.922431
0.215942,1.673993,0.047333,0.513063
0.762756,-0.342564,0.327057,0.651370
0.984436,0.176254,0.015778,0.017530
0.248749,1.564150,0.056488,0.579705
0.149963,-0.489614,0.709564,-1.885472
0.840393,-0.579085,0.530273,-0.111498
0.179810,-0.843670,0.674744,-1.649223
0.556213,0.185177,0.222656,1.067200
0.561859,0.230242,0.215607,1.048807
0.679108,0.285392,0.197418,0.832167
0.866882,0.267109,0.833282,-0.462987
0.565674,-0.363854,0.305359,1.003537
0.281311,-0.021987,0.252197,1.592515
0.691528,-0.401391,0.672607,-0.759334
0.267059,1.488715,0.065643,0.651381
0.839691,0.042243,0.761383,-0.589625
0.504395,-1.146456,0.531952,-0.233305
0.837311,0.126662,0.784088,-0.582303
0.774628,-0.676811,0.552032,-0.229505
0.747681,0.010967,0.752289,-0.762521
0.937988,-0.228058,0.359985,0.275727
0.923767,0.371824,0.941711,-0.142610
0.663940,0.873373,0.957764,-0.237373
0.828979,0.577023,0.054413,0.205340
0.069366,1.051697,0.825226,-2.056851
0.031921,1.668191,0.859619,-2.026350
0.921387,0.373322,0.936951,-0.156147
0.281311,-1.322045,0.594147,-0.888137
0.560791,-0.798868,0.616760,-0.720155
0.067047,1.914484,0.903992,-1.318890
0.202423,-0.129780,0.261566,1.782680
0.573975,-0.819899,0.608093,-0.661896
0.768890,-0.707890,0.465363,0.156540
0.434509,1.182978,0.065613,0.517337
0.913574,-0.378567,0.575226,-0.193567
0.186218,-1.649707,0.428131,0.800087
0.389374,0.343171,0.209808,1.329912
0.840698,-0.550962,0.557587,-0.208534
0.419495,0.183401,0.772217,-1.305287
0.470367,0.954621,0.891693,-0.772774
0.226379,-1.719013,0.488281,0.126802
0.218597,1.694720,0.037872,0.411062
0.375061,1.400428,0.001312,0.011547
0.640289,-0.675220,0.376801,0.660112
0.087219,2.078796,0.054871,0.746504
0.778625,-0.681944,0.457153,0.188156
0.182281,-0.511519,0.294708,1.772782
0.884491,-0.481682,0.462372,0.116052
0.801666,-0.120956,0.720886,-0.653831
0.184570,-1.802936,0.531281,-0.358986
0.572418,0.461125,0.821899,-0.950334
0.604614,0.230103,0.213165,0.976413
0.366638,1.247019,0.921326,-0.672089
0.854126,0.298157,0.839081,-0.475873
0.312927,0.179049,0.768738,-1.513774
0.778442,0.597151,0.090179,0.379909
0.215790,1.455557,0.906158,-0.973784
0.384857,-1.327334,0.544891,-0.384644
0.039673,1.375178,0.841034,-2.136133
0.448486,-1.261211,0.485596,0.114458
0.613800,-0.925443,0.556946,-0.346018
0.104919,-0.048856,0.746338,-2.122908
0.213715,-1.379952,0.393799,1.087180
0.334991,1.097354,0.883057,-0.991522
0.176208,0.877760,0.828064,-1.643689
0.748810,-0.718723,0.446930,0.248954
0.203552,0.709277,0.184937,1.637251
0.574402,-0.656728,0.642822,-0.823141
0.513641,0.446031,0.813141,-1.064667
0.258209,0.936679,0.153625,1.352998
0.491974,0.031285,0.754181,-1.190664
0.582581,-0.884048,0.411835,0.546841
0.001648,-3.299559,0.436584,1.389013
0.707703,0.673649,0.099701,0.487503
0.008240,-2.778595,0.427094,1.370030
0.043091,1.357051,0.158997,2.108863
0.674988,0.109883,0.769775,-0.879799
0.355652,1.203490,0.092163,0.786903
0.585083,0.971669,0.943878,-0.357579
0.020416,1.423664,0.835236,-2.399172
0.247253,1.647173,0.972687,-0.285486
0.819855,0.627365,0.984680,-0.060576
0.540619,-0.253160,0.713348,-1.079811
0.198425,-0.975860,0.658722,-1.510756
0.255402,1.054513,0.860168,-1.271943
0.378387,0.217513,0.774933,-1.377084
0.385529,-0.494429,0.691711,-1.289116
0.243378,1.660618,0.024902,0.261972
0.329376,1.240915,0.093414,0.825372
0.395447,-0.637275,0.327484,1.203893
0.655029,0.696414,0.886688,-0.600964
0.292480,1.514158,0.041840,0.407481
0.586395,1.032927,0.996277,-0.024168
0.871979,-0.093440,0.721436,-0.515024
0.865906,-0.534612,0.486237,0.046348
0.567017,-0.390415,0.690277,-0.991115
0.150787,1.944790,0.996765,-0.039534
0.121613,0.347841,0.222900,2.023076
0.598511,-0.770512,0.612488,-0.657977
0.110626,-1.627162,0.608765,-1.324967
0.798218,-0.233438,0.693481,-0.629487
0.571411,0.784310,0.882904,-0.710036
0.703857,-0.255399,0.700714,-0.798205
0.652649,-0.923548,0.503815,-0.022140
0.725525,-0.766625,0.546844,-0.232393
0.687500,0.053249,0.759796,-0.864032
0.635590,-0.951852,0.503265,-0.019532
0.596344,0.402938,0.185150,0.933550
0.445007,0.425714,0.195709,1.199207
0.026154,0.290346,0.767151,-2.683885
0.907074,-0.087326,0.718323,-0.432940
0.132263,0.305438,0.225739,1.988122
0.804047,-0.531007,0.398651,0.392718
0.409210,0.811082,0.146240,1.062637
0.673370,0.034097,0.243896,0.888683
0.476379,0.022183,0.247101,1.217616
0.129639,-1.632325,0.600403,-1.192277
0.225128,-1.590329,0.563721,-0.673072
0.438354,1.203319,0.056824,0.448863
0.233521,0.814939,0.829285,-1.498281
0.498016,0.844014,0.123260,0.825763
0.854706,0.283365,0.834381,-0.483425
0.886627,-0.102431,0.716522,-0.479760
0.885590,0.472381,0.046143,0.140925
0.128937,2.013231,0.983521,-0.209206
0.221741,-0.203211,0.268677,1.723716
0.840607,-0.588861,0.493927,0.022481
0.404846,-0.947998,0.625488,-0.953832
0.905518,-0.221531,0.332825,0.386550
0.468994,-0.750939,0.645538,-0.974895
0.342621,1.031973,0.125458,1.037927
0.992157,-0.012468,0.734161,-0.124870
0.018494,-2.791418,0.524567,-0.434329
0.758820,0.272827,0.809845,-0.691048
0.861786,0.194639,0.191925,0.509522
0.940308,-0.267939,0.388306,0.226506
0.735901,0.267084,0.805389,-0.736197
0.199005,1.421231,0.895203,-1.099524
0.626190,0.695368,0.122375,0.672804
0.622345,-0.971336,0.488403,0.070901
0.297668,-1.054942,0.631500,-1.144835
0.893585,0.224418,0.171570,0.417928
0.079895,0.995739,0.823029,-2.015586
0.604736,-0.994718,0.479584,0.128306
0.934937,-0.282478,0.610107,-0.234007
0.118622,-2.051790,0.517914,-0.231921
0.464844,1.123866,0.931183,-0.518684
0.885742,-0.322113,0.636566,-0.372695
0.014771,2.658667,0.065826,1.166935
0.622833,-0.965497,0.519928,-0.121527
0.528046,-0.388465,0.694153,-1.061245
0.258636,1.622791,0.974060,-0.266858
0.309601,0.171995,0.232086,1.521631
0.053650,0.854912,0.192505,2.262670
0.353577,-1.421362,0.473053,0.242982
0.800049,0.132195,0.781708,-0.654744
0.391846,1.247349,0.067566,0.563822
0.507751,-0.545286,0.327576,1.028683
0.319458,1.047558,0.871948,-1.088522
0.483185,0.258391,0.784363,-1.178111
0.153290,-0.627222,0.697510,-1.832333
0.206940,-1.736451,0.466766,0.367957
0.179962,-1.849343,0.491425,0.099741
0.916199,0.375425,0.927246,-0.184662
0.449799,-1.254370,0.480255,0.156421
0.298950,-1.553976,0.498901,0.010727
0.272400,-0.573491,0.307861,1.507341
0.205353,0.399171,0.786011,-1.733988
0.870697,-0.167176,0.698547,-0.498973
0.783173,0.517943,0.882782,-0.469617
0.849243,-0.253110,0.677002,-0.512596
0.943329,-0.273778,0.602020,-0.204271
0.633392,0.679904,0.875977,-0.671611
0.561523,-1.073768,0.494812,0.035014
0.535187,1.088296,0.963135,-0.256691
0.322662,1.406706,0.942413,-0.532425
0.602814,-0.198556,0.718384,-0.986342
0.614105,0.792725,0.101685,0.588868
0.909149,0.115843,0.792755,-0.420800
0.373810,1.396873,0.985291,-0.129471
0.436127,-0.546561,0.680267,-1.166583
0.300049,-1.497800,0.457947,0.405236
0.211273,1.612568,0.933716,-0.713323
0.328522,-1.349558,0.429871,0.636394
0.852051,0.314566,0.156189,0.470390
0.783325,0.687449,0.028809,0.125812
0.175018,0.564872,0.798920,-1.779508
0.108124,2.067614,0.031677,0.417047
0.025452,-0.792024,0.297211,2.591264
0.583496,-0.542657,0.337555,0.884850
0.984131,-0.159177,0.575378,-0.081582
0.936859,0.028572,0.762604,-0.360039
0.107025,-2.019496,0.452209,0.625316
0.251465,1.539228,0.938538,-0.625844
0.354736,1.425972,0.977997,-0.198406
0.080078,-1.849279,0.596161,-1.276586
0.867584,0.052141,0.234406,0.530440
0.170319,1.873702,0.014526,0.171493
0.742371,-0.533320,0.628601,-0.558017
0.707489,0.722963,0.917633,-0.411570
0.467773,0.286434,0.212677,1.198957
0.481079,-0.980706,0.599548,-0.708281
0.673859,0.826632,0.059753,0.325806
0.881592,-0.467746,0.559174,-0.182390
0.352509,0.199008,0.227997,1.430299
0.133453,-1.796139,0.426392,0.895484
0.204620,-0.989095,0.343689,1.481515
0.670776,-0.865578,0.459991,0.222292
0.270599,-0.821372,0.334808,1.392688
0.061676,-1.905057,0.399475,1.393728
0.500427,-0.668847,0.346222,0.968106
0.387817,1.312992,0.951508,-0.412909
0.419159,-0.887841,0.367554,0.975063
0.485229,-0.426351,0.692322,-1.124496
0.544647,-0.868274,0.605652,-0.679216
0.952881,-0.153917,0.667511,-0.269889
0.713226,0.555494,0.131927,0.606085
0.334717,-1.453727,0.470245,0.274991
0.970093,0.127701,0.836700,-0.210759
0.382111,1.218403,0.079315,0.663012
0.180206,0.332229,0.221283,1.821244
0.802490,0.049562,0.238098,0.661525
0.016235,2.673594,0.059326,1.045479
0.400635,-0.753811,0.655914,-1.123023
0.479584,-1.170772,0.458221,0.314590
0.018616,1.085689,0.812836,-2.605528
0.611084,-0.597020,0.352722,0.792849
0.181030,-1.094503,0.649170,-1.490049
0.547211,1.064995,0.960815,-0.267636
0.851471,0.498988,0.921204,-0.269427
0.578308,0.103380,0.234253,1.041446
0.206543,-1.775554,0.503906,-0.043587
0.365021,0.715589,0.834076,-1.226187
0.833710,-0.532818,0.422394,0.282568
0.969208,-0.129771,0.663177,-0.213804
0.259338,1.286042,0.893097,-1.022418
0.855469,-0.556708,0.486359,0.047833
0.212891,0.981990,0.155731,1.459332
0.519806,-0.552550,0.669769,-1.001643
0.533875,-0.806954,0.377991,0.777183
0.901154,-0.411915,0.570740,-0.196176
0.127380,-1.735816,0.413239,1.052662
0.232849,-1.321595,0.609100,-1.080794
0.875031,-0.180033,0.693359,-0.484336
0.489227,-1.133602,0.551544,-0.380528
0.906952,0.429807,0.037415,0.102944
0.084808,2.151604,0.040009,0.552561
0.141541,-1.084706,0.657593,-1.653406
0.981018,0.155122,0.895569,-0.119440
0.498840,0.730041,0.143768,0.926271
0.857941,0.073132,0.228912,0.548719
0.694214,-0.223922,0.707794,-0.824506
0.506470,0.892377,0.888641,-0.751162
0.018250,-2.774909,0.468628,0.554177
0.097412,-0.388516,0.278809,2.122891
0.009216,2.846430,0.060028,1.127562
0.483856,1.067008,0.076904,0.559848
0.424347,-0.712550,0.341583,1.098490
0.193085,1.346610,0.883179,-1.214864
0.416321,-1.323060,0.494476,0.045937
0.264069,-0.816040,0.333344,1.413213
0.320892,-0.313685,0.283356,1.474754
0.586853,-0.289080,0.704834,-0.991158
0.962250,0.026980,0.765503,-0.276106
0.900330,-0.436635,0.549072,-0.139063
0.882080,0.067988,0.228333,0.496309
0.104370,-1.548393,0.379852,1.456744
0.398895,-0.884174,0.636932,-1.027789
0.042664,2.388267,0.949890,-0.777818
0.903381,-0.313278,0.372284,0.324157
0.412384,0.805944,0.146484,1.059271
0.296661,-1.504690,0.542114,-0.407719
0.957397,0.286939,0.037476,0.068841
0.977173,-0.131760,0.644958,-0.169773
0.600494,0.820673,0.099030,0.588642
0.282715,1.081618,0.869110,-1.164790
0.671753,0.496584,0.156036,0.741035
0.793701,0.241118,0.807709,-0.635577
0.888397,0.444185,0.066864,0.198424
0.404236,0.926573,0.870850,-0.976205
0.243317,-0.682218,0.683502,-1.536672
0.566711,0.475699,0.176361,0.953688
0.457733,0.920988,0.118195,0.845411
0.616760,0.301940,0.200317,0.935619
0.154663,1.116756,0.848083,-1.576664
0.584320,1.016483,0.968567,-0.203407
0.409302,-0.500122,0.688965,-1.239549
0.397430,1.226936,0.070618,0.583179
0.832733,0.292964,0.169556,0.529392
0.884735,-0.082740,0.276733,0.487943
0.844940,-0.301676,0.336975,0.495954
0.483246,1.167701,0.040222,0.301553
0.293549,-1.545244,0.525757,-0.252281
0.057098,-1.212440,0.665436,-2.062995
